字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2479,矩,,21,1.099085717695123e-05,1899629,0.9942167156283185
2480,憧,,21,1.099085717695123e-05,1899650,0.9942277064854955
2481,憬,,21,1.099085717695123e-05,1899671,0.9942386973426725
2482,撥,,21,1.099085717695123e-05,1899692,0.9942496881998494
2483,餃,,21,1.099085717695123e-05,1899713,0.9942606790570263
2484,沈,,21,1.099085717695123e-05,1899734,0.9942716699142032
2485,曈,,21,1.099085717695123e-05,1899755,0.9942826607713803
2486,汐,,21,1.099085717695123e-05,1899776,0.9942936516285572
2487,糰,,21,1.099085717695123e-05,1899797,0.9943046424857341
2488,仲,,21,1.099085717695123e-05,1899818,0.9943156333429111
2489,簾,,21,1.099085717695123e-05,1899839,0.994326624200088
2490,謀,,20,1.0467483025667839e-05,1899859,0.9943370916831137
2491,鉅,,20,1.0467483025667839e-05,1899879,0.9943475591661394
2492,僱,,20,1.0467483025667839e-05,1899899,0.9943580266491651
2493,嚐,,20,1.0467483025667839e-05,1899919,0.9943684941321908
2494,后,,20,1.0467483025667839e-05,1899939,0.9943789616152163
2495,碧,,20,1.0467483025667839e-05,1899959,0.994389429098242
2496,丘,,20,1.0467483025667839e-05,1899979,0.9943998965812677
2497,籲,,20,1.0467483025667839e-05,1899999,0.9944103640642934
2498,掠,,20,1.0467483025667839e-05,1900019,0.9944208315473191
2499,萄,,20,1.0467483025667839e-05,1900039,0.9944312990303447
2500,喫,,20,1.0467483025667839e-05,1900059,0.9944417665133704
2501,陸,,20,1.0467483025667839e-05,1900079,0.994452233996396
2502,橘,,20,1.0467483025667839e-05,1900099,0.9944627014794217
2503,賊,,20,1.0467483025667839e-05,1900119,0.9944731689624474
2504,嚨,,20,1.0467483025667839e-05,1900139,0.994483636445473
2505,矯,,20,1.0467483025667839e-05,1900159,0.9944941039284987
2506,它,,20,1.0467483025667839e-05,1900179,0.9945045714115244
2507,脊,,20,1.0467483025667839e-05,1900199,0.9945150388945501
2508,酥,,20,1.0467483025667839e-05,1900219,0.9945255063775758
2509,斗,,20,1.0467483025667839e-05,1900239,0.9945359738606014
2510,滔,,20,1.0467483025667839e-05,1900259,0.994546441343627
2511,杜,,20,1.0467483025667839e-05,1900279,0.9945569088266527
2512,檀,,20,1.0467483025667839e-05,1900299,0.9945673763096784
2513,脯,,20,1.0467483025667839e-05,1900319,0.9945778437927041
2514,匹,,20,1.0467483025667839e-05,1900339,0.9945883112757298
2515,捐,,20,1.0467483025667839e-05,1900359,0.9945987787587554
2516,螢,,20,1.0467483025667839e-05,1900379,0.994609246241781
2517,翅,,20,1.0467483025667839e-05,1900399,0.9946197137248067
2518,頑,,20,1.0467483025667839e-05,1900419,0.9946301812078324
2519,霜,,20,1.0467483025667839e-05,1900439,0.9946406486908581
2520,盲,,20,1.0467483025667839e-05,1900459,0.9946511161738837
2521,謠,,20,1.0467483025667839e-05,1900479,0.9946615836569094
2522,鰹,,20,1.0467483025667839e-05,1900499,0.9946720511399351
2523,惆,,19,9.944108874384446e-06,1900518,0.9946819952488094
2524,懇,,19,9.944108874384446e-06,1900537,0.9946919393576839
2525,昇,,19,9.944108874384446e-06,1900556,0.9947018834665582
2526,霄,,19,9.944108874384446e-06,1900575,0.9947118275754326
2527,臥,,19,9.944108874384446e-06,1900594,0.994721771684307
2528,絞,,19,9.944108874384446e-06,1900613,0.9947317157931814
2529,斜,,19,9.944108874384446e-06,1900632,0.9947416599020558
2530,溶,,19,9.944108874384446e-06,1900651,0.9947516040109301
2531,駐,,19,9.944108874384446e-06,1900670,0.9947615481198046
2532,叮,,19,9.944108874384446e-06,1900689,0.9947714922286789
2533,囑,,19,9.944108874384446e-06,1900708,0.9947814363375533
2534,蒸,,19,9.944108874384446e-06,1900727,0.9947913804464277
2535,徘,,19,9.944108874384446e-06,1900746,0.994801324555302
2536,疙,,19,9.944108874384446e-06,1900765,0.9948112686641765
2537,瘩,,19,9.944108874384446e-06,1900784,0.9948212127730508
2538,拂,,19,9.944108874384446e-06,1900803,0.9948311568819252
2539,魯,,19,9.944108874384446e-06,1900822,0.9948411009907996
2540,幅,,19,9.944108874384446e-06,1900841,0.994851045099674
2541,鄙,,19,9.944108874384446e-06,1900860,0.9948609892085484
2542,築,,19,9.944108874384446e-06,1900879,0.9948709333174227
2543,哼,,19,9.944108874384446e-06,1900898,0.9948808774262972
2544,勿,,19,9.944108874384446e-06,1900917,0.9948908215351715
2545,佩,,19,9.944108874384446e-06,1900936,0.994900765644046
2546,糧,,19,9.944108874384446e-06,1900955,0.9949107097529203
2547,撩,,19,9.944108874384446e-06,1900974,0.9949206538617947
2548,遐,,19,9.944108874384446e-06,1900993,0.9949305979706691
2549,霉,,19,9.944108874384446e-06,1901012,0.9949405420795434
2550,毯,,19,9.944108874384446e-06,1901031,0.9949504861884179
2551,眷,,19,9.944108874384446e-06,1901050,0.9949604302972922
2552,蹈,,19,9.944108874384446e-06,1901069,0.9949703744061666
2553,嗟,,19,9.944108874384446e-06,1901088,0.994980318515041
2554,狐,,19,9.944108874384446e-06,1901107,0.9949902626239153
2555,輔,,19,9.944108874384446e-06,1901126,0.9950002067327898
2556,暱,,19,9.944108874384446e-06,1901145,0.9950101508416641
2557,艙,,19,9.944108874384446e-06,1901164,0.9950200949505386
2558,柱,,19,9.944108874384446e-06,1901183,0.9950300390594129
2559,秧,,19,9.944108874384446e-06,1901202,0.9950399831682873
2560,倆,,19,9.944108874384446e-06,1901221,0.9950499272771617
2561,祇,,19,9.944108874384446e-06,1901240,0.995059871386036
2562,沮,,18,9.420734723101055e-06,1901258,0.9950692921207591
2563,盈,,18,9.420734723101055e-06,1901276,0.9950787128554822
2564,悵,,18,9.420734723101055e-06,1901294,0.9950881335902053
2565,酮,,18,9.420734723101055e-06,1901312,0.9950975543249284
2566,煌,,18,9.420734723101055e-06,1901330,0.9951069750596516
2567,袍,,18,9.420734723101055e-06,1901348,0.9951163957943747
2568,吱,,18,9.420734723101055e-06,1901366,0.9951258165290978
2569,廈,,18,9.420734723101055e-06,1901384,0.9951352372638209
2570,哺,,18,9.420734723101055e-06,1901402,0.995144657998544
2571,蹟,,18,9.420734723101055e-06,1901420,0.9951540787332671
2572,諱,,18,9.420734723101055e-06,1901438,0.9951634994679902
2573,粒,,18,9.420734723101055e-06,1901456,0.9951729202027133
2574,屢,,18,9.420734723101055e-06,1901474,0.9951823409374364
2575,焉,,18,9.420734723101055e-06,1901492,0.9951917616721595
2576,頌,,18,9.420734723101055e-06,1901510,0.9952011824068826
2577,俄,,18,9.420734723101055e-06,1901528,0.9952106031416057
2578,嘖,,18,9.420734723101055e-06,1901546,0.9952200238763288
2579,飪,,18,9.420734723101055e-06,1901564,0.9952294446110519
2580,仆,,18,9.420734723101055e-06,1901582,0.995238865345775
2581,僻,,18,9.420734723101055e-06,1901600,0.9952482860804981
2582,嬤,,18,9.420734723101055e-06,1901618,0.9952577068152212
2583,拇,,18,9.420734723101055e-06,1901636,0.9952671275499443
2584,姨,,18,9.420734723101055e-06,1901654,0.9952765482846674
2585,湖,,18,9.420734723101055e-06,1901672,0.9952859690193905
2586,卒,,18,9.420734723101055e-06,1901690,0.9952953897541136
2587,叢,,18,9.420734723101055e-06,1901708,0.9953048104888367
2588,罕,,18,9.420734723101055e-06,1901726,0.9953142312235598
2589,啼,,18,9.420734723101055e-06,1901744,0.9953236519582829
2590,懦,,18,9.420734723101055e-06,1901762,0.995333072693006
2591,猩,,18,9.420734723101055e-06,1901780,0.9953424934277291
2592,鍾,,18,9.420734723101055e-06,1901798,0.9953519141624522
2593,崖,,18,9.420734723101055e-06,1901816,0.9953613348971753
2594,臣,,18,9.420734723101055e-06,1901834,0.9953707556318984
2595,肝,,18,9.420734723101055e-06,1901852,0.9953801763666215
2596,茅,,18,9.420734723101055e-06,1901870,0.9953895971013446
2597,審,,17,8.897360571817663e-06,1901887,0.9953984944619164
2598,殄,,17,8.897360571817663e-06,1901904,0.9954073918224883
2599,擄,,17,8.897360571817663e-06,1901921,0.99541628918306
2600,擂,,17,8.897360571817663e-06,1901938,0.9954251865436319
2601,沐,,17,8.897360571817663e-06,1901955,0.9954340839042037
2602,拈,,17,8.897360571817663e-06,1901972,0.9954429812647755
2603,桿,,17,8.897360571817663e-06,1901989,0.9954518786253473
2604,吾,,17,8.897360571817663e-06,1902006,0.9954607759859191
2605,篠,,17,8.897360571817663e-06,1902023,0.995469673346491
2606,弛,,17,8.897360571817663e-06,1902040,0.9954785707070628
2607,蚊,,17,8.897360571817663e-06,1902057,0.9954874680676346
2608,櫥,,17,8.897360571817663e-06,1902074,0.9954963654282064
2609,盜,,17,8.897360571817663e-06,1902091,0.9955052627887783
2610,銜,,17,8.897360571817663e-06,1902108,0.99551416014935
2611,缸,,17,8.897360571817663e-06,1902125,0.9955230575099219
2612,苛,,17,8.897360571817663e-06,1902142,0.9955319548704937
2613,惚,,17,8.897360571817663e-06,1902159,0.9955408522310655
2614,薩,,17,8.897360571817663e-06,1902176,0.9955497495916373
2615,葵,,17,8.897360571817663e-06,1902193,0.9955586469522091
2616,竿,,17,8.897360571817663e-06,1902210,0.9955675443127809
2617,熄,,17,8.897360571817663e-06,1902227,0.9955764416733528
2618,駛,,17,8.897360571817663e-06,1902244,0.9955853390339245
2619,轍,,17,8.897360571817663e-06,1902261,0.9955942363944964
2620,蝦,,17,8.897360571817663e-06,1902278,0.9956031337550683
2621,哇,,17,8.897360571817663e-06,1902295,0.99561203111564
2622,螺,,17,8.897360571817663e-06,1902312,0.9956209284762119
2623,氧,,17,8.897360571817663e-06,1902329,0.9956298258367837
2624,瑤,,17,8.897360571817663e-06,1902346,0.9956387231973555
2625,吝,,17,8.897360571817663e-06,1902363,0.9956476205579273
2626,嶺,,17,8.897360571817663e-06,1902380,0.9956565179184992
2627,宙,,17,8.897360571817663e-06,1902397,0.9956654152790709
2628,輻,,17,8.897360571817663e-06,1902414,0.9956743126396428
2629,拯,,17,8.897360571817663e-06,1902431,0.9956832100002145
2630,筍,,17,8.897360571817663e-06,1902448,0.9956921073607864
2631,瀰,,17,8.897360571817663e-06,1902465,0.9957010047213583
2632,蝶,,17,8.897360571817663e-06,1902482,0.99570990208193
2633,馨,,16,8.37398642053427e-06,1902498,0.9957182760683506
2634,閣,,16,8.37398642053427e-06,1902514,0.9957266500547711
2635,翔,,16,8.37398642053427e-06,1902530,0.9957350240411916
2636,靴,,16,8.37398642053427e-06,1902546,0.9957433980276121
2637,懊,,16,8.37398642053427e-06,1902562,0.9957517720140328
2638,皙,,16,8.37398642053427e-06,1902578,0.9957601460004533
2639,彥,,16,8.37398642053427e-06,1902594,0.9957685199868738
2640,鈕,,16,8.37398642053427e-06,1902610,0.9957768939732943
2641,癱,,16,8.37398642053427e-06,1902626,0.9957852679597149
2642,濺,,16,8.37398642053427e-06,1902642,0.9957936419461354
2643,徊,,16,8.37398642053427e-06,1902658,0.9958020159325559
2644,汰,,16,8.37398642053427e-06,1902674,0.9958103899189764
2645,蓮,,16,8.37398642053427e-06,1902690,0.995818763905397
2646,棍,,16,8.37398642053427e-06,1902706,0.9958271378918175
2647,砂,,16,8.37398642053427e-06,1902722,0.995835511878238
2648,沛,,16,8.37398642053427e-06,1902738,0.9958438858646586
2649,凱,,16,8.37398642053427e-06,1902754,0.9958522598510792
2650,柢,,16,8.37398642053427e-06,1902770,0.9958606338374997
2651,嘮,,16,8.37398642053427e-06,1902786,0.9958690078239202
2652,檯,,16,8.37398642053427e-06,1902802,0.9958773818103407
2653,芭,,16,8.37398642053427e-06,1902818,0.9958857557967613
2654,驢,,16,8.37398642053427e-06,1902834,0.9958941297831818
2655,芙,,16,8.37398642053427e-06,1902850,0.9959025037696023
2656,摘,,16,8.37398642053427e-06,1902866,0.9959108777560228
2657,芯,,16,8.37398642053427e-06,1902882,0.9959192517424434
2658,噩,,16,8.37398642053427e-06,1902898,0.995927625728864
2659,掘,,16,8.37398642053427e-06,1902914,0.9959359997152845
2660,菇,,16,8.37398642053427e-06,1902930,0.995944373701705
2661,絆,,16,8.37398642053427e-06,1902946,0.9959527476881256
2662,偎,,16,8.37398642053427e-06,1902962,0.9959611216745461
2663,菅,,16,8.37398642053427e-06,1902978,0.9959694956609666
2664,旬,,16,8.37398642053427e-06,1902994,0.9959778696473871
2665,薯,,16,8.37398642053427e-06,1903010,0.9959862436338077
2666,彆,,16,8.37398642053427e-06,1903026,0.9959946176202282
2667,屜,,16,8.37398642053427e-06,1903042,0.9960029916066487
2668,帖,,16,8.37398642053427e-06,1903058,0.9960113655930692
2669,霍,,16,8.37398642053427e-06,1903074,0.9960197395794897
2670,樞,,16,8.37398642053427e-06,1903090,0.9960281135659104
2671,蟻,,16,8.37398642053427e-06,1903106,0.9960364875523309
2672,婪,,16,8.37398642053427e-06,1903122,0.9960448615387514
2673,曜,,16,8.37398642053427e-06,1903138,0.9960532355251719
2674,鬚,,16,8.37398642053427e-06,1903154,0.9960616095115925
2675,烘,,16,8.37398642053427e-06,1903170,0.996069983498013
2676,錦,,16,8.37398642053427e-06,1903186,0.9960783574844335
2677,嗆,,16,8.37398642053427e-06,1903202,0.996086731470854
2678,驛,,16,8.37398642053427e-06,1903218,0.9960951054572746
2679,曉,,16,8.37398642053427e-06,1903234,0.9961034794436952
2680,枚,,15,7.85061226925088e-06,1903249,0.9961113300559644
2681,卓,,15,7.85061226925088e-06,1903264,0.9961191806682337
2682,賦,,15,7.85061226925088e-06,1903279,0.996127031280503
2683,譏,,15,7.85061226925088e-06,1903294,0.9961348818927721
2684,箭,,15,7.85061226925088e-06,1903309,0.9961427325050414
2685,牡,,15,7.85061226925088e-06,1903324,0.9961505831173106
2686,磁,,15,7.85061226925088e-06,1903339,0.9961584337295799
2687,慨,,15,7.85061226925088e-06,1903354,0.9961662843418492
2688,甦,,15,7.85061226925088e-06,1903369,0.9961741349541184
2689,伺,,15,7.85061226925088e-06,1903384,0.9961819855663877
2690,咻,,15,7.85061226925088e-06,1903399,0.9961898361786569
2691,匿,,15,7.85061226925088e-06,1903414,0.9961976867909261
2692,啪,,15,7.85061226925088e-06,1903429,0.9962055374031954
2693,骯,,15,7.85061226925088e-06,1903444,0.9962133880154647
2694,婉,,15,7.85061226925088e-06,1903459,0.9962212386277339
2695,賜,,15,7.85061226925088e-06,1903474,0.9962290892400032
2696,躊,,15,7.85061226925088e-06,1903489,0.9962369398522725
2697,躇,,15,7.85061226925088e-06,1903504,0.9962447904645416
2698,喬,,15,7.85061226925088e-06,1903519,0.9962526410768109
2699,瓦,,15,7.85061226925088e-06,1903534,0.9962604916890802
2700,闕,,15,7.85061226925088e-06,1903549,0.9962683423013494
2701,吼,,15,7.85061226925088e-06,1903564,0.9962761929136187
2702,擤,,15,7.85061226925088e-06,1903579,0.996284043525888
2703,橡,,15,7.85061226925088e-06,1903594,0.9962918941381572
2704,腎,,15,7.85061226925088e-06,1903609,0.9962997447504264
2705,矇,,15,7.85061226925088e-06,1903624,0.9963075953626956
2706,啞,,15,7.85061226925088e-06,1903639,0.9963154459749649
2707,詣,,15,7.85061226925088e-06,1903654,0.9963232965872342
2708,巡,,15,7.85061226925088e-06,1903669,0.9963311471995034
2709,摻,,15,7.85061226925088e-06,1903684,0.9963389978117727
2710,噪,,15,7.85061226925088e-06,1903699,0.996346848424042
2711,慚,,15,7.85061226925088e-06,1903714,0.9963546990363111
2712,彰,,15,7.85061226925088e-06,1903729,0.9963625496485804
2713,屆,,15,7.85061226925088e-06,1903744,0.9963704002608497
2714,驅,,15,7.85061226925088e-06,1903759,0.9963782508731189
2715,簿,,15,7.85061226925088e-06,1903774,0.9963861014853882
2716,敘,,15,7.85061226925088e-06,1903789,0.9963939520976575
2717,蓉,,15,7.85061226925088e-06,1903804,0.9964018027099267
2718,磯,,15,7.85061226925088e-06,1903819,0.9964096533221959
2719,惰,,14,7.327238117967487e-06,1903833,0.9964169805603139
2720,蘆,,14,7.327238117967487e-06,1903847,0.9964243077984318
2721,梧,,14,7.327238117967487e-06,1903861,0.9964316350365499
2722,鉛,,14,7.327238117967487e-06,1903875,0.9964389622746678
2723,蛛,,14,7.327238117967487e-06,1903889,0.9964462895127858
2724,驟,,14,7.327238117967487e-06,1903903,0.9964536167509037
2725,簷,,14,7.327238117967487e-06,1903917,0.9964609439890217
2726,咐,,14,7.327238117967487e-06,1903931,0.9964682712271397
2727,僧,,14,7.327238117967487e-06,1903945,0.9964755984652577
2728,伽,,14,7.327238117967487e-06,1903959,0.9964829257033756
2729,侮,,14,7.327238117967487e-06,1903973,0.9964902529414936
2730,伍,,14,7.327238117967487e-06,1903987,0.9964975801796115
2731,馳,,14,7.327238117967487e-06,1904001,0.9965049074177295
2732,壇,,14,7.327238117967487e-06,1904015,0.9965122346558475
2733,痺,,14,7.327238117967487e-06,1904029,0.9965195618939654
2734,塢,,14,7.327238117967487e-06,1904043,0.9965268891320834
2735,仍,,14,7.327238117967487e-06,1904057,0.9965342163702013
2736,窒,,14,7.327238117967487e-06,1904071,0.9965415436083194
2737,煉,,14,7.327238117967487e-06,1904085,0.9965488708464373
2738,椒,,14,7.327238117967487e-06,1904099,0.9965561980845553
2739,黛,,14,7.327238117967487e-06,1904113,0.9965635253226732
2740,巷,,14,7.327238117967487e-06,1904127,0.9965708525607913
2741,僥,,14,7.327238117967487e-06,1904141,0.9965781797989092
2742,瑕,,14,7.327238117967487e-06,1904155,0.9965855070370272
2743,疵,,14,7.327238117967487e-06,1904169,0.9965928342751451
2744,煎,,14,7.327238117967487e-06,1904183,0.9966001615132631
2745,蔑,,14,7.327238117967487e-06,1904197,0.996607488751381
2746,昌,,14,7.327238117967487e-06,1904211,0.996614815989499
2747,葛,,14,7.327238117967487e-06,1904225,0.996622143227617
2748,礎,,14,7.327238117967487e-06,1904239,0.9966294704657349
2749,頹,,14,7.327238117967487e-06,1904253,0.9966367977038529
2750,螞,,14,7.327238117967487e-06,1904267,0.9966441249419709
2751,鷗,,14,7.327238117967487e-06,1904281,0.9966514521800889
2752,麩,,14,7.327238117967487e-06,1904295,0.9966587794182068
2753,繃,,14,7.327238117967487e-06,1904309,0.9966661066563248
2754,矜,,14,7.327238117967487e-06,1904323,0.9966734338944427
2755,霞,,14,7.327238117967487e-06,1904337,0.9966807611325608
2756,砸,,14,7.327238117967487e-06,1904351,0.9966880883706787
2757,怜,,14,7.327238117967487e-06,1904365,0.9966954156087967
2758,坪,,14,7.327238117967487e-06,1904379,0.9967027428469146
2759,恆,,14,7.327238117967487e-06,1904393,0.9967100700850327
2760,咄,,14,7.327238117967487e-06,1904407,0.9967173973231506
2761,瘡,,14,7.327238117967487e-06,1904421,0.9967247245612685
2762,歹,,14,7.327238117967487e-06,1904435,0.9967320517993865
2763,笙,,14,7.327238117967487e-06,1904449,0.9967393790375044
2764,晉,,14,7.327238117967487e-06,1904463,0.9967467062756225
2765,賃,,13,6.803863966684095e-06,1904476,0.9967535101395891
2766,冗,,13,6.803863966684095e-06,1904489,0.9967603140035558
2767,疚,,13,6.803863966684095e-06,1904502,0.9967671178675225
2768,楣,,13,6.803863966684095e-06,1904515,0.9967739217314892
2769,蔽,,13,6.803863966684095e-06,1904528,0.9967807255954558
2770,剋,,13,6.803863966684095e-06,1904541,0.9967875294594225
2771,漁,,13,6.803863966684095e-06,1904554,0.9967943333233892
2772,嘿,,13,6.803863966684095e-06,1904567,0.9968011371873559
2773,颱,,13,6.803863966684095e-06,1904580,0.9968079410513226
2774,允,,13,6.803863966684095e-06,1904593,0.9968147449152893
2775,茂,,13,6.803863966684095e-06,1904606,0.996821548779256
2776,蹋,,13,6.803863966684095e-06,1904619,0.9968283526432227
